file_urls,time
https://lakeside-wh.com/-/media/pricing/pharmacy/lakeside-pharmacy-pricing.ashx?revision=d3992d7d-a41d-41d3-8f3f-059e42cced12&la=en&hash=AB0A7B3CFBECA8C0D5C940671A3245E200560D13,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/miami-integris-health-cdm.ashx?revision=2079e0f9-754f-4304-8248-7c03605b9944&la=en&hash=884D81E6758BBFCA8C5053BFCDC7D145A9DBB169,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pdf/financial-assitance/understanding-healthcare-prices-a-consumer-guide.ashx?revision=cb90f2e2-5caa-4532-8837-015f34c201ef&la=en&hash=2BD6A15623866743BB051EC5496B5136E1CEB4DE,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/lks_avg_charges_by_drg_2017.ashx?revision=ee5df2f6-78cb-47c7-b3e5-dd3301d1fc86&la=en&hash=A18D6D204A6FD58852D4431EC7C76125011C49CB,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/miami_avg_charges_by_drg_2017.ashx?revision=d85adbeb-c16e-4fc0-99ea-035c51c5139b&la=en&hash=960936464E4DC0071FEE5EBF2539620EC8D74B7B,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/lakeside-integris-health-cdm.ashx?revision=c5b4b7a5-7cfa-496f-a8c6-1a43095674e0&la=en&hash=51D58905BDF1AD0A3DDF8D22E604B873470CFCE4,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/ismc_avg_charges_by_drg_2017.ashx?revision=799da3ac-7ad7-4d16-b245-db38d2d7c012&la=en&hash=520D7A82797718951A24E653BF6A3BB61A7D286E,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/jtr-integris-health-cdm.ashx?revision=dd946776-e025-4cf9-9650-89de479d3ce1&la=en&hash=54C2CEB9C194CC2DD0AAF565DC4F5B23DC320AE2,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/ismc-integris-health-cdm.ashx?revision=e5cd98b2-5e31-4c74-b424-da5b1c22a375&la=en&hash=6CC2A7D758FED0EE3CAB7A3F866FB822E8722E36,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/ismc-pharmacy-pricing.ashx?revision=a3c49fe4-c803-4a59-a8b4-42ed65b62f2c&la=en&hash=233DCC2BCEC189400EAA98FDEC9EC391F71C6056,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/jtr_avg_charges_by_drg_2017.ashx?revision=f2ab3c97-0d46-4bb8-9f49-9dcf5461a130&la=en&hash=A2E0F6314C7A1F76571133BDB7AFA1F165D5A833,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/miami-pharmacy-pricing.ashx?revision=69bf4991-abbb-4f23-8de5-a687f135d38d&la=en&hash=E6D5F6CB72B3B3EB068C5F442080A747D5C99F46,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/ihe-integris-health-cdm.ashx?revision=e9d1c41d-7fc0-478c-b707-4525afea4b0d&la=en&hash=6D52CB0845FD8FA0431A7DE7CD38CC7E275812FB,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/jtr-pharmacy-pricing.ashx?revision=0b89dcad-7638-42e7-b42a-a42fd98a70f6&la=en&hash=E93CDF5FA7A3377A9E011B7AC78255B1D56D56C7,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/ihe_avg_charges_by_drg_2017.ashx?revision=aee92575-a986-46bc-a965-863816462aca&la=en&hash=085A24D24CBE93F182540FAD9D34C7383150A4D3,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/ihe-pharmacy-pricing.ashx?revision=e7cee76e-fd2f-4e76-9879-c5789866ab43&la=en&hash=0F1243BF0EA8895ED3AFBC717EA526E0CDD9174A,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/grove-integris-health-cdm.ashx?revision=fc6066a8-247f-4fdf-bff3-7bb988c71545&la=en&hash=63077B7B4323594C43B5846B24CC0E1255317592,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/grove-pharmacy-pricing.ashx?revision=7d3bfb3b-6473-49ff-8a5e-5e8fceccacdd&la=en&hash=99BAD859A850F1211789D570209D31853F8D59AF,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/grove_avg_charges_by_drg_2017.ashx?revision=21cfbfe2-ae16-4ac4-a7f7-c780606201d0&la=en&hash=97609C805A04C069AE78F8056107AEA1E71858F1,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/ici-pharmacy-pricing.ashx?revision=cf5b6816-e266-447e-91b0-c40bd96edbc2&la=en&hash=9D1DDECFCDC13CC437C1FC83B0AC6C417EF3D739,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/icvh-integris-health-cdm.ashx?revision=a135da09-95e9-41b3-a0fb-208734f508a7&la=en&hash=97CB3932F5B60BB2948CBF72513171CD75C7FDCF,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/ici-integris-health-cdm.ashx?revision=389e883e-7f80-499a-8f84-61730e401646&la=en&hash=EDEE6913FDD8A83FCE6183CAB05662158934C604,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pharmacy/icvh-pharmacy-pricing.ashx?revision=c9f928b1-f17a-474f-9621-95272c654947&la=en&hash=C45E4C99630DEBBD762B85ADEA13A14FE7E50C64,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/ykn_avg_charges_by_drg_2017.ashx?revision=455a8914-cc8d-4931-8c3f-a33e435cd150&la=en&hash=16A14D9193D8A89EEDA1462B27C14260B9FD9CF8,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/pavilion_avg_charges_by_drg_2017.ashx?revision=5644e67f-ab0f-4d41-92bc-cbb4d1df3d4d&la=en&hash=89ED2DE1EF81530C1EA15AAB61E6CED2BD4EB45A,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/pavilion-integris-health-cdm.ashx?revision=549b6b54-7ee0-4546-aa80-b0fc76d213c2&la=en&hash=2005BA2E8EBB673E332C03E53E8A93C9A8008A35,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/drg/bass_avg_charges_by_drg_2017.ashx?revision=c92809d6-27c7-4384-aca2-0821e986a7f1&la=en&hash=12E0ACDFC0FF8CB751EE84334E35CD957938F7A6,06 12 2019 00:03:07
https://lakeside-wh.com/-/media/pricing/bass-integris-health-cdm.ashx?revision=621b5070-10f7-4a1d-b977-3efca4d3beac&la=en&hash=45198774B12792F7701FBA71196CECD5B0D7B647,06 12 2019 00:03:07
