file_urls,time
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/pricing-transparency-policy-updated-december-2018.pdf,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/pricing-transparency-faqs-updated-december-2018.pdf,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/lutherangeneral-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/trinity-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/southsuburban-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/illinoismasonic-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/goodshepherd-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/goodsam-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/sherman-drgs.csv,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/south-suburban-hospital-12_2018.xlsx,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/trinity-hospital-12_2018.xlsx,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/lutheran-general-hospital-12_2018.xlsx,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/sherman-hospital-12_2018.xlsx,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/illinois-masonic-medical-center-12_2018.xlsx,06 11 2019 17:02:53
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/good-shepherd-hospital-12_2018.xlsx,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/eureka-drgs.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/condell-drgs.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/christmedicalcenter-drgs.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/campus-maps/gsam_campusmap.pdf,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/bromenndrgs.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/eureka-hospital-12_2018.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/good-samaritan-hospital-12_2018.xlsx,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/condell-hospital-12_2018.xlsx,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/bromenn-hospital-12_2018.csv,06 11 2019 17:02:54
https://www.advocatehealth.com/assets/documents/hospital-pricing-information/christ-hospital-medical-center-12_2018.xlsx,06 11 2019 17:02:54
http://stream.advocatehealth.com/flashFiles/ahc/12OBSC0412/publish/pages/EnvironmentAnnual2011HiRez.pdf?_ga=2.55101218.842276020.1520860738-1625997106.1520860738,06 11 2019 17:02:59
http://stream.advocatehealth.com/flashFiles/ahc/11OBSC0657/publish/pages/0657EnvironAnnualD6.pdf?_ga=2.55101218.842276020.1520860738-1625997106.1520860738,06 11 2019 17:03:02
http://stream.advocatehealth.com/flashFiles/13SUPPORT1650/publish/pages/1650_EnvironmentalBook_D11_letter.pdf?_ga=2.39330090.842276020.1520860738-1625997106.1520860738,06 11 2019 17:03:58
