file_urls,time
https://www.midlandhealth.org/main/for-providers,06 11 2019 23:38:09
https://www.midlandhealth.org/main/emergency-services,06 11 2019 23:38:09
https://www.midlandhealth.org/total-joint-center/home,06 11 2019 23:38:09
https://www.midlandhealth.org/main/direct-access-testing,06 11 2019 23:38:10
https://www.midlandhealth.org/main/heart-institute,06 11 2019 23:38:10
https://www.midlandhealth.org/main/neurology-and-neurosurgery,06 11 2019 23:38:10
https://www.midlandhealth.org/wall-street-internal-medicine/home,06 11 2019 23:38:10
https://www.midlandhealth.org/main/diagnostic-sleep-center-of-midland,06 11 2019 23:38:11
https://www.midlandhealth.org/Uploads/Public/Documents/Average%20DRG%20Charges%202018.pdf,06 11 2019 23:38:11
https://www.midlandhealth.org/main/ace,06 11 2019 23:38:11
https://www.midlandhealth.org/west-texas-orthopedics/home,06 11 2019 23:38:11
https://www.midlandhealth.org/Uploads/Public/Documents/Chargemaster.pdf,06 11 2019 23:38:11
https://www.midlandhealth.org/lifestyle-medicine-center/home,06 11 2019 23:38:12
https://www.midlandhealth.org/main/hope-chest,06 11 2019 23:38:12
https://www.midlandhealth.org/main/culture-of-ownership,06 11 2019 23:38:12
https://www.midlandhealth.org/main/facilities-and-locations,06 11 2019 23:38:13
https://www.midlandhealth.org/main/classes-and-events,06 11 2019 23:38:14
https://www.midlandhealth.org/main/volunteer-opportunities,06 11 2019 23:38:14
https://www.midlandhealth.org/west-texas-therapy/home,06 11 2019 23:38:14
https://www.midlandhealth.org/main/quality-of-care,06 11 2019 23:38:15
https://www.midlandhealth.org/careers/why-midland,06 11 2019 23:38:15
https://www.midlandhealth.org/main/physician-opportunities,06 11 2019 23:38:15
https://www.midlandhealth.org/main/phone-directory,06 11 2019 23:38:15
https://www.midlandhealth.org/careers/nursing-residency-program,06 11 2019 23:38:15
https://www.midlandhealth.org/main/female-pelvic-medicine-reconstructive-surgery,06 11 2019 23:38:16
https://www.midlandhealth.org/careers/home,06 11 2019 23:38:16
https://www.midlandhealth.org/careers/meet-our-recruiters,06 11 2019 23:38:16
https://www.midlandhealth.org/main/our-leadership,06 11 2019 23:38:16
https://www.midlandhealth.org/main/contact-us,06 11 2019 23:38:16
https://www.midlandhealth.org/main/community-garden,06 11 2019 23:38:17
https://www.midlandhealth.org/main/news,06 11 2019 23:38:17
https://www.midlandhealth.org/main/outpatient-treatment-center,06 11 2019 23:38:18
