file_urls,time
https://www.westanaheimmedctr.com/Services/My-Chart-Patient-portal.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/About-Us/Fact-Sheet.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/About-Us/Upcoming-Events.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/documents/Nondiscrimination-Policy.pdf,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/About-Us/Mission-Values.aspx,06 12 2019 02:43:51
https://www.primehealthcare.com/Website-Accessibility.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Services/Hospital-Services/Behavioral-Services.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/About-Us/Charitable-Activities.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Services/Community-Services.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Patients-Visitors/Site-Disclaimer.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Patients-Visitors/ACA-Insurance-Marketplace.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Patients-Visitors/Visitors-Guide.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Legal-and-Privacy-Practices.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Patients-Visitors/Patient-Relations.aspx,06 12 2019 02:43:51
https://www.westanaheimmedctr.com/Patients-Visitors/Patient-Guide.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/About-Us/About-Prime-Healthcare.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Patients-Visitors/Make-An-Appointment.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/documents/WAMC-DRG.csv,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/documents/WAMC-CDM-Utilization-csv.csv,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Refer-a-Friend.aspx?Page=%2fPatients-Visitors%2fFinancial-Assistance.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Site-Map.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/News.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Patients-Visitors/Medical-Records.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/About-Us/Patient-Testimonials.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Contact-Us.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Find-A-Physician.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Patients-Visitors.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Physicians.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/Services/Hospital-Services.aspx,06 12 2019 02:43:52
https://www.westanaheimmedctr.com/About-Us.aspx,06 12 2019 02:43:53
https://www.westanaheimmedctr.com/About-Us/Awards.aspx,06 12 2019 02:43:53
https://www.westanaheimmedctr.com/Careers.aspx,06 12 2019 02:43:53
https://www.westanaheimmedctr.com/Services/Hospital-Services/Chest-Pain-Center.aspx,06 12 2019 02:43:53
https://www.westanaheimmedctr.com/Patients-Visitors/Financial-Assistance.aspx,06 12 2019 02:43:53
https://www.westanaheimmedctr.com/Services/Hospital-Services/Emergency-Services.aspx,06 12 2019 02:43:54
https://www.westanaheimmedctr.com/About-Us/Leadership.aspx,06 12 2019 02:43:54
