file_urls,time
https://www.promedica.org/Public%20Documents/patient-resources/hospital-price-sheets/BPH_Pricing_Sheet.pdf,06 12 2019 06:10:29
https://www.promedica.org/Pages/wellness-services/default.aspx,06 12 2019 06:10:29
https://www.promedica.org/newsroom/Pages/our-stories/awards-recognition.aspx,06 12 2019 06:10:29
https://www.promedica.org/Pages/about-us/health-care-compliance.aspx,06 12 2019 06:10:30
https://www.promedica.org/Pages/patient-resources/default.aspx,06 12 2019 06:10:31
https://www.promedica.org/Pages/about-us/social-media-policies.aspx,06 12 2019 06:10:31
https://www.promedica.org/pages/patient-pricing-request.aspx,06 12 2019 06:10:31
https://www.promedica.org/Pages/advisories-and-notifications.aspx,06 12 2019 06:10:32
https://www.promedica.org/Pages/about-us/industry-relationships.aspx,06 12 2019 06:10:32
https://www.promedica.org/Pages/about-us/executive-bios.aspx,06 12 2019 06:10:33
https://www.promedica.org/Public%20Documents/patient-resources/PRO_Nondiscrimination_Notice.pdf,06 12 2019 06:10:33
https://www.promedica.org/Pages/CaringBridge.aspx,06 12 2019 06:10:33
https://www.promedica.org/pages/about-us/industry-relationships.aspx,06 12 2019 06:10:33
https://www.promedica.org/newsroom/Pages/default.aspx,06 12 2019 06:10:34
https://www.promedica.org/Pages/patient-resources/billing-insurance/accepted-insurances/medicare-advantage.aspx,06 12 2019 06:10:35
https://www.promedica.org/Pages/patient-resources/billing-insurance/default.aspx,06 12 2019 06:10:35
https://www.promedica.org/Pages/patient-resources/billing-insurance/payment-policies/default.aspx,06 12 2019 06:10:36
https://www.promedica.org/Pages/patient-resources/billing-insurance/accepted-insurances/default.aspx,06 12 2019 06:10:36
https://www.promedica.org/Pages/patient-resources/billing-insurance/pay-my-bill/default.aspx,06 12 2019 06:10:37
https://www.promedica.org/innovations/Pages/default.aspx,06 12 2019 06:10:37
https://www.promedica.org/Pages/patient-resources/billing-insurance/faqs/workers-compensation.aspx,06 12 2019 06:10:38
https://www.promedica.org/Pages/patient-resources/billing-insurance/faqs/billing-and-payment.aspx,06 12 2019 06:10:38
https://www.promedica.org/pages/about-us/executive-bios.aspx,06 12 2019 06:10:39
https://www.promedica.org/Pages/patient-resources/billing-insurance/faqs/insurance.aspx,06 12 2019 06:10:39
https://www.promedica.org/Public%20Documents/patient-resources/hospital-price-sheets/TH_TCH_Pricing_Sheet.pdf,06 12 2019 06:10:39
https://www.promedica.org/Pages/patient-pricing-request.aspx,06 12 2019 06:10:40
https://www.promedica.org/Public%20Documents/patient-resources/Monroe-Pharm-Pricing.csv,06 12 2019 06:10:40
https://www.promedica.org/Pages/patient-resources/billing-insurance/faqs/default.aspx,06 12 2019 06:10:40
https://www.promedica.org/Public%20Documents/patient-resources/Monroe-CDM.csv,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/hospital-price-sheets/MRH_Pricing_Sheet.pdf,06 12 2019 06:10:41
https://www.promedica.org/Pages/patient-resources/billing-insurance/faqs/medicare.aspx,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/Memorial-Hospital-Pharm-Pricing.csv,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/supply-pricing/Monroe-Supply-Pricing.csv,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/supply-pricing/Toledo-Supply-Pricing.csv,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/Memorial-Hospital-CDM.csv,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/hospital-price-sheets/MH_Pricing_Sheet.pdf,06 12 2019 06:10:41
https://www.promedica.org/Public%20Documents/patient-resources/Herrick-Pharm-Pricing.csv,06 12 2019 06:10:41
https://www.promedica.org/Pages/patient-resources/digital-tools/mychart-enroll.aspx,06 12 2019 06:10:42
https://www.promedica.org/Public%20Documents/patient-resources/Herrick-CDM.csv,06 12 2019 06:10:42
