file_urls,time
https://nyulangone.org/files/financial-assistance-applications-italian-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-spanish-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-polish-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-korean-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/nyu-langone-health-ortho-anesthesia-participating-plan-grid-oct-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/sample-statement-oct-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-russian-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-chinese-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-bengali-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-greek-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-applications-arabic-may-2018.pdf,06 12 2019 09:02:02
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-russian-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-polish-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-spanish-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-greek-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-korean-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-italian-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-chinese-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-english-may-2018.pdf,06 12 2019 09:02:03
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-bengali-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-orthopedic-hospital-arabic-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-russian-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-polish-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-korean-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-spanish-may-2018.pdf,06 12 2019 09:02:04
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-italian-may-2018.pdf,06 12 2019 09:02:05
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-greek-may-2018.pdf,06 12 2019 09:02:05
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-english-may-2018.pdf,06 12 2019 09:02:05
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-chinese-may-2018.pdf,06 12 2019 09:02:06
https://nyulangone.org/files/financial-assistance-notices-nyu-langone-hospital-brooklyn-bengali-may-2018.pdf,06 12 2019 09:02:06
