file_urls,time
https://www.osfhealthcare.org/media/filer_public/3b/14/3b1430e2-f0c7-4f66-8185-5c9aa3b5f05f/hmmc_ipps_12-20-18.xlsx,06 11 2019 17:39:13
https://www.osfhealthcare.org/media/filer_public/77/11/771139e7-1719-473a-9391-5f30315b07fc/smmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/ab/14/ab14c4ce-9652-4073-b314-6c2ac9b49462/sjmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/f9/32/f9327da2-90b8-4241-9021-e79ab0e702c9/slmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/59/6f/596ffe3a-8569-480d-948f-582afd8439f8/spmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/27/5a/275ac531-7905-421f-bebb-4cdcded8dca8/samc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/ce/18/ce1817d6-74fb-40b1-b1fd-2c9e45207181/semc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/c8/f5/c8f5fdcf-be15-4dc2-afa5-9a6f5827203a/sjh_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/aa/4d/aa4d164f-96a1-4896-86b7-3c27f26e45fb/sfmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/8a/d5/8ad5439b-d65f-4a7b-a598-0cb1ae38a3c6/sfh_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/dc/47/dc47efba-4428-406a-8b59-bbdf4aa5cba5/sahc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/86/1d/861d09cc-80e3-43ce-8802-782bdedc26eb/shmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
https://www.osfhealthcare.org/media/filer_public/43/4c/434c3e1e-1e8f-4726-8cdd-57fdb0e2976e/hfmc_ipps_12-20-18.xlsx,06 11 2019 17:39:14
