file_urls,time
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/hospital-pricing-information.aspx,06 12 2019 06:19:54
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/financial-assistance/pages/contact-us.aspx,06 12 2019 06:19:54
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/lake-pointe.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/waxahachie.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/irving.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/grapevine.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/mckinney.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/centennial.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/thh-denton.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/thh-plano.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/carrollton.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/dallas.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/ctx-supplies.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/ctx-medications.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/bhvh.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/all-saints.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/mclane.xlsx,06 12 2019 06:19:55
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/taylor.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/temple.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/round-rock.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/pflugerville.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/marble-falls.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/llano.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/lakeway.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/hillcrest.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/financial-assistance/pages/financial-assistance-documents.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/college-station.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/brenham.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/patient-tools/estimate-cost-of-care/cch.xlsx,06 12 2019 06:19:56
https://www.bswhealth.med/education/Pages/home.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/locations/sunnyvale/Sunnyvale%20Average%20DRG%202018.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/privacy-and-patient-rights/pages/site-ownership.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/privacy-and-patient-rights/pages/notice-of-non-discrimination.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/Pages/default.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/locations/sunnyvale/Sunnyvale-Charge%20Master.xlsx,06 12 2019 06:19:56
https://www.bswhealth.com/privacy-and-patient-rights/pages/default.aspx,06 12 2019 06:19:56
https://www.bswhealth.com/SiteCollectionDocuments/locations/sunnyvale/patient-notification-of-data-collection-sunnyvale.pdf,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/staying-overnight.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/visiting-a-patient.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/phone-directory.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/specialties/Pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/SiteCollectionDocuments/privacy-and-patient-rights/nondiscrimination-notice-sunnyvale.pdf,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/onsite-dining-options.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/hospital-amenities.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/financial-assistance-programs.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/medical-records-request.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/directions-maps-and-parking.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/estimate-your-cost-of-care.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/admission-information.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/health-assessments.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/patient-tools/patient-registration-and-billing/estimate-your-cost-care/Pages/price-estimate-request-form.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/patient-tools/Pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/about/community-involvement/Pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/about/Pages/awards-and-recognitions.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/Pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/about/pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/locations/sunnyvale/about/Pages/default.aspx,06 12 2019 06:19:57
https://www.bswhealth.com/specialties/pages/default.aspx,06 12 2019 06:19:58
https://www.bswhealth.com/patient-tools/Pages/default.aspx,06 12 2019 06:19:58
https://www.bswhealth.com/ways-to-give/pages/default.aspx,06 12 2019 06:19:58
https://www.bswhealth.com/find-care/Pages/Default.aspx,06 12 2019 06:19:58
https://www.bswhealth.com/locations/sunnyvale/Pages/default.aspx,06 12 2019 06:19:59
