file_urls,time
https://www.uchealth.com/wp-content/uploads/2019/03/Outreach-Lab-Charges_030119.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/03/Outpatient-Clinic-Charges_030119.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/03/West-Chester-Hospital-Charges_030119.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/03/Drake-Center-Charges_030119.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/03/Univ-of-Cinti-Med-Center-Charges_030119.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2013/03/Consumer-Guide-to-Healthcare-Prices-1.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2013/03/Consumer-Guide-to-Healthcare-Prices_Spanish.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2018/12/Avoiding-Surprises-in-Your-Medical-Bills.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/02/UC-Health-DRG_010119.xlsx,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2018/12/Avoiding-Surprises-in-Your-Medical-Bills-Spanish.pdf,06 11 2019 21:31:01
https://www.uchealth.com/wp-content/uploads/2019/02/UC-Health-Chargemaster_010119.xlsx,06 11 2019 21:31:01
