file_urls,time
https://www.genesishealth.com/app/files/public/22500/pricetrans-lab-averageprices.pdf,06 11 2019 21:48:13
https://www.genesishealth.com/app/files/public/22507/PriceTrans-Radiology-AveragePrices.csv,06 11 2019 21:48:13
https://www.genesishealth.com/app/files/public/22460/PriceTrans-Inpatient-AveragePrices.csv,06 11 2019 21:48:13
https://www.genesishealth.com/app/files/public/22502/PriceTrans-Radiology-AveragePrices.pdf,06 11 2019 21:48:13
https://www.genesishealth.com/app/files/public/22508/pricetrans-surgery-averageprices.csv,06 11 2019 21:48:13
https://www.genesishealth.com/app/files/public/22506/pricetrans-medical-averageprices.csv,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/22503/pricetrans-surgery-averageprices.pdf,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/22461/PriceTrans-Inpatient-AveragePrices.pdf,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/22501/pricetrans-medical-averageprices.pdf,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/22505/pricetrans-lab-averageprices.csv,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/19733/Financial-Assistance-Policy-2016.pdf,06 11 2019 21:48:14
https://www.genesishealth.com/disclaimer/,06 11 2019 21:48:14
https://www.genesishealth.com/app/files/public/19830/Spanish-FinancialPolicy.pdf,06 11 2019 21:48:14
https://www.genesishealth.com/privacy/,06 11 2019 21:48:14
https://www.genesishealth.com/rights/,06 11 2019 21:48:15
https://www.genesishealth.com/app/files/public/22433/understanding-healthcare-prices.pdf,06 11 2019 21:48:20
