file_urls,time
https://www.unitypoint.org/waterloo/default.aspx,06 11 2019 21:56:35
https://www.unitypoint.org/waterloo/employees.aspx,06 11 2019 21:56:36
https://www.unitypoint.org/compliance.aspx,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/doctors-welcoming-new-patients.aspx,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/filesimages/Patients/Price%20Transparency/Waterloo%20DRG%20Charges.xls,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/heart-care.aspx,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/filesimages/Patients/Price%20Transparency/Waterloo.xls,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/urgent-care.aspx,06 11 2019 21:56:36
https://www.unitypoint.org/waterloo/spiritual-care.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/waterloo/phases-of-health.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/grundycounty/privacy-policy.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/grundycounty/for-employees.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/waterloo/obstetrics-amp-gynecology.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/privacy-policy.aspx,06 11 2019 21:56:37
https://www.unitypoint.org/grundycounty/filesimages/Nondiscrimination/GCMH%20NonDiscriminationpolicy.pdf,06 11 2019 21:56:37
https://www.unitypoint.org/grundycounty/services-emergency-services.aspx,06 11 2019 21:56:38
https://www.unitypoint.org/grundycounty/hospital-pricing.aspx,06 11 2019 21:56:38
https://www.unitypoint.org/grundycounty/medical-records.aspx,06 11 2019 21:56:38
https://www.unitypoint.org/grundycounty/directions-and-maps.aspx,06 11 2019 21:56:38
https://www.unitypoint.org/grundycounty/advanced-directives.aspx,06 11 2019 21:56:38
https://www.unitypoint.org/waterloo/pre-registration-.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/grundycounty/patient-rights-and-safety.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/accessibility.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/grundycounty/frequently-asked-billing-questions.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/grundycounty/pay-your-bill-online.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/grundycounty/insurance-information.aspx,06 11 2019 21:56:39
https://www.unitypoint.org/grundycounty/payment-and-insurance.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/clinics-orthopedics.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/careers.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/ways-to-give.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/services-therapy-services.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/for-patients.aspx,06 11 2019 21:56:40
https://www.unitypoint.org/grundycounty/contact-us.aspx,06 11 2019 21:56:41
https://www.unitypoint.org/grundycounty/clinics.aspx,06 11 2019 21:56:41
https://www.unitypoint.org/grundycounty/financial-assistance.aspx,06 11 2019 21:56:41
https://www.unitypoint.org/error.aspx?aspxerrorpath=/grundycounty/long-term-care.aspx,06 11 2019 21:56:41
https://www.unitypoint.org/grundycounty/services.aspx,06 11 2019 21:56:41
https://www.unitypoint.org/grundycounty/hospital-pricing-1.aspx,06 11 2019 21:56:42
https://www.unitypoint.org/grundycounty/classes-and-events-list.aspx,06 11 2019 21:56:42
