file_urls,time
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/shc-rules-and-regulations-12-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/SHC-Physicians-Providing-Care-at-LPCH-6-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/patientsandvisitors/pricingtransparency/DRG%20-%20Stanford%20Hospital%20FY18.xlsx,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/site-visit-policy-1-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/procedure-for-renewels-and-adverse-action-1-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/temporary-privileges-policy-5-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/supervision-of-house-staff-2-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/ob-gyn-as%20-pcp-1-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/ongoing-professional-practice-evaluation-oppe-10-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/fair-hearing-1-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/peer-review-and-focused-professional-practice-evaluation-fppe-4-16.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/new-privileges-policy-6-18.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/medical-staff-and-app-educational-policy-9-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/medical-staff-finance-policy-6-18.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/msow-look-up-2-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/faqs-late-career-practitioner-policy-10-13.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/medical-student-practices-2-2019.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/joint-application-processing-5-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/patientsandvisitors/pricingtransparency/CDM%20-%20Stanford%20Hospital.xlsx,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/late-career-practitioner-policy-8-17.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/innovative-care-guidelines-final-3-18-11-copy.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/health-care-professionals/medical-staff/policies/ifppe-policy-5-19.pdf,06 11 2019 17:15:23
https://stanfordhealthcare.org/content/dam/SHC/patientsandvisitors/pricingtransparency/Consumer%20Guide%20to%20Healthcare%20Prices.pdf,06 11 2019 17:15:23
