file_urls,time
https://www.uhhospitals.org/Content/files/Pricing-Files/IU_Avon_CDM.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Portage_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/StJohn_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Samaritan_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/Portage_Price_Disclosure.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/Samaritan_Price_Disclosure.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Parma_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Geneva_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/StJohns_Price_Disclosure.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Geauga_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/IX_Beachwood_CDM.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Elyria_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Conneaut_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Richmond_Bedford_DRG.txt,06 11 2019 19:58:10
https://www.uhhospitals.org/Content/files/Pricing-Files/Elyria_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Conneaut_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/Ahuja_DRG.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/DRG/CMC_Rainbow_Seidman_DRG.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Richmond_and_Bedford_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/CMC_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Ahuja_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Geneva_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Rainbow_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Parma_Price_Disclosure.txt,06 11 2019 19:58:11
https://www.uhhospitals.org/Content/files/Pricing-Files/Geauga_Price_Disclosure.txt,06 11 2019 19:58:12
