file_urls,time
https://www.myrgh.org/News-Media.aspx,06 11 2019 23:44:47
https://www.myrgh.org/Patient-Visitor-Information/Patient-Rights-and-Responsibilities.aspx,06 11 2019 23:44:47
https://www.myrgh.org/Patient-Visitor-Information/Indigent-Services.aspx,06 11 2019 23:44:47
https://mail.myrgh.org/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fmail.myrgh.org%2fowa%2f,06 11 2019 23:44:47
https://www.myrgh.org/Patient-Visitor-Information/Patient-Registration.aspx,06 11 2019 23:44:47
https://www.myrgh.org/Board-Login.aspx,06 11 2019 23:44:48
https://www.myrgh.org/documents/CHARGE-MASTER-as-of-02-08-19.xlsx,06 11 2019 23:44:48
https://www.myrgh.org/Patient-Visitor-Information/RGH-Auxiliary-and-Gift-Shop.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Site-Map.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Patient-Visitor-Information/Patient-Satisfaction/Hospital-Charges.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Bill-Pay.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Patient-Visitor-Information/RGH-Cafe.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Physician-Directory.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Patient-Visitor-Information/Patient-Satisfaction.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Privacy-Notice.aspx,06 11 2019 23:44:48
https://www.myrgh.org/Contact-Us.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Patient-Visitor-Information/Roosevelt-County-Charity.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Patient-Visitor-Information/Patient-Financial-Information.aspx,06 11 2019 23:44:49
https://www.myrgh.org/RGH-Foundation.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Departments-and-Services.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Employment-at-RGH.aspx,06 11 2019 23:44:49
https://www.myrgh.org/RGH-Clovis-Clinic.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Patient-Visitor-Information/Excellent-Patient-Experience.aspx,06 11 2019 23:44:49
https://www.myrgh.org/RGH-Newsletter/Subscribe.aspx,06 11 2019 23:44:49
https://www.myrgh.org/Patient-Visitor-Information/Accepted-Insurances.aspx,06 11 2019 23:44:50
https://www.myrgh.org/About-Us.aspx,06 11 2019 23:44:50
https://www.myrgh.org/RGH-Clinic.aspx,06 11 2019 23:44:50
