file_urls,time
https://www.northvistahospital.com/Our-Services/My-Chart-Patient-Portal.aspx,06 11 2019 17:37:23
https://www.northvistahospital.com/About-Us/Quality-Care/Accreditation-Awards.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/About-Us/Quality-Care.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Health-Plans-Accepted.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Our-Services/Orthopedic-Care.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/About-Us/CEO-Welcome.aspx,06 11 2019 17:37:24
https://www.primehealthcare.com/Website-Accessibility.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/About-Us/About-Prime-Healthcare.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Our-Services/Diagnostic-Imaging.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Volunteering.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Site-Disclaimer.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/About-Us/Patient-Safety.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/About-Us/Mission-and-Values.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Phone-Numbers.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Questions-and-Comments.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Visitor-Information.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Our-Services/Surgical-Weight-Loss.aspx,06 11 2019 17:37:24
https://www.northvistahospital.com/Patients-Visitors/Maps-and-Directions.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Blog/2018/June/North-Vista-Hospital-Achieves-National-Accredita.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Blog/2018/December/North-Vista-Hospital-Receives-an-A-for-Patient-S.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Our-Services/Heart-Care.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Policies.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Our-Services/Intensive-Care-Unit.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Our-Services/Therapy-Services.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Blog/2018/February/North-Vista-Hospital-Receives-ACC-Chest-Pain-Cen.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Site-Map.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/About-Us/Fact-Sheet.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Video-Center.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Photo-Gallery.aspx,06 11 2019 17:37:25
https://www.northvistahospital.com/Our-Services/Surgical-Services.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Contact-Us.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Careers.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Our-Services/Emergency-Care.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Events-Calendar.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Our-Services/Wound-Care.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/About-Us.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Patients-Visitors/Medical-Records.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Patients-Visitors.aspx,06 11 2019 17:37:26
https://www.northvistahospital.com/Our-Services.aspx,06 11 2019 17:37:27
https://www.northvistahospital.com/About-Us/Notice-of-Privacy-Practices.aspx,06 11 2019 17:37:27
https://www.northvistahospital.com/Physician-Search.aspx,06 11 2019 17:37:27
https://www.northvistahospital.com/Our-Services/Mental-Health.aspx,06 11 2019 17:37:27
https://www.northvistahospital.com/Heart-Risk-Assessment.aspx,06 11 2019 17:37:28
