file_urls,time
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/main-campus-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/union-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/lodi-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/hillcrest-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/marymount-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/south-pointe-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/lutheran-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/fairvew-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/medina-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/euclid-hospital-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/akron-general-patient-price-list.ashx,06 11 2019 20:24:55
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/south-pointe-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/marymount-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/lutheran-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/locations/price-lists/avon-hospital-patient-price-list.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/medina-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/lodi-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/hillcrest-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/euclid-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/fairview-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/akron-general-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/cleveland-clinic-florida-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/avon-hospital-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/cleveland-clinic-main-campus-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/charges-by-drg/cleveland-clinic-childrens-hospital-for-rehabilitation-charges-drg.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/cleveland-clinic-main-campus-charges.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/lodi-hospital-charges.ashx,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/marymount-hospital-charges.ashx,06 11 2019 20:24:56
https://www.aha.org/system/files/2018-04/14transparency-consumerguide.pdf,06 11 2019 20:24:56
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/south-pointe-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/cleveland-clinic-childrens-hospital-for-rehabilitation-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/lutheran-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/medina-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/fairview-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/hillcrest-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/cleveland-clinic-florida-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/euclid-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/avon-hospital-charges.ashx,06 11 2019 20:24:57
https://my.clevelandclinic.org/-/scassets/files/org/patients-visitors/comprehensive-charges/akron-general-hospital-charges.ashx,06 11 2019 20:24:57
