file_urls,time
https://www.umcsn.com/Getting-Around-UMCSN/Directions-and-Parking-at-UMCSN.aspx?intMenuID=7100&intPageID=320,06 11 2019 21:27:58
https://www.umcsn.com/Volunteer-Services/Volunteering-at-UMC-Index.aspx?inMenuID=5900&intpageID=289,06 11 2019 21:27:58
https://www.umcsn.com/Foundation/Home.aspx,06 11 2019 21:27:58
https://www.umcsn.com/News-and-Media/News-and-Media-Index.aspx?intMenuID=115&intPageID=149,06 11 2019 21:27:58
https://www.umcsn.com/UMC-Home.aspx,06 11 2019 21:27:59
https://www.umcsn.com/Common/Education-And-Events-Index.aspx?intMenuID=115&intPageID=738,06 11 2019 21:27:59
https://www.umcsn.com/Footer/Clark-County-Board-Members.aspx?intMenuID=305&intPageID=308,06 11 2019 21:28:00
https://www.umcsn.com/Footer/UMCBoardMembers.aspx,06 11 2019 21:28:00
https://www.umcsn.com/Footer/UMCSN-Mission-Vision-and-Values.aspx?intMenuID=305&intPageID=310,06 11 2019 21:28:00
https://www.umcsn.com/Footer/UMCSN-Privacy-Policy-and-You.aspx?inMenuID=6700&intpageID=313,06 11 2019 21:28:00
https://www.umcsn.com/Footer/About-UMC-of-Southern-Nevada-Index.aspx?intMenuID=6600&intPageID=305,06 11 2019 21:28:00
https://www.umcsn.com/ChargeMaster/default.aspx,06 11 2019 21:28:00
https://www.umcsn.com/UploadFiles/Chargemaster/Documents/DRGPricing/Charges/Copy%20of%20DRG%20Charges%2020190101.xlsx,06 11 2019 21:28:00
https://www.umcsn.com/Quality-and-Safety/Quality-And-Safety-Index.aspx?intMenuID=2400&intPageID=321,06 11 2019 21:28:00
https://www.umcsn.com/Common/Contact-Us-Index.aspx?intMenuID=7000&intPageID=319,06 11 2019 21:28:00
https://www.umcsn.com/UploadFiles/Chargemaster/Documents/Pharmacy/Charges/UMC_IP_MED_CHARGEMASTER_20190220.xlsx,06 11 2019 21:28:00
https://www.umcsn.com/EventPay/Payment_Form.aspx,06 11 2019 21:28:00
https://www.umcsn.com/UploadFiles/Chargemaster/Documents/Hospital/Charges/fee%20schedule%20may%202019.xlsx,06 11 2019 21:28:00
https://www.umcsn.com/Footer/Doing-Business-With-UMCSN.aspx?intMenuID=6500&intPageID=304,06 11 2019 21:28:01
https://www.umcsn.com/Footer/Especially-for-Employees-Index.aspx?intMenuID=115&intPageID=323,06 11 2019 21:28:01
