file_urls,time
https://www.essentiahealth.org/app/files/public/3631/virginia-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3624/holy-trinity-graceville-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3619/ada-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3620/deer-river-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3623/fosston-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3622/fargo-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3625/miller-dwan-hospital-service-charges.csv,06 11 2019 17:59:56
https://www.essentiahealth.org/app/files/public/3630/superior-hospital-service-charges.csv,06 11 2019 17:59:57
https://www.essentiahealth.org/app/files/public/3629/st-marys-medical-center-hospital-duluth-service-charges.csv,06 11 2019 17:59:57
https://www.essentiahealth.org/app/files/public/3621/detroit-lakes-hospital-service-charges.csv,06 11 2019 17:59:57
https://www.essentiahealth.org/app/files/public/3626/northern-pines-aurora-hospital-service-charges.csv,06 11 2019 17:59:57
https://www.essentiahealth.org/app/files/public/3627/sandstone-hospital-service-charges.csv,06 11 2019 17:59:57
https://www.essentiahealth.org/app/files/public/3628/st-josephs-medical-center-brainerd-hospital-service-charges.csv,06 11 2019 17:59:57
