file_urls,time
https://www.scvmc.org/patients-and-visitors/services/Pages/Chaplain-and-Spiritual-Care-Services.aspx,06 11 2019 23:55:58
https://www.scvmc.org/health-care-services/Urgent-Express-Care/Pages/Overview.aspx,06 11 2019 23:55:58
https://www.scvmc.org/patients-and-visitors/services/Pages/Legal-Assistance-Programs.aspx,06 11 2019 23:55:58
https://www.scvmc.org/patients-and-visitors/services/Pages/Language-Services.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/Pages/Financial-Services.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/Pages/Patient-Rights-Responsibilities.aspx,06 11 2019 23:55:59
https://www.scvmc.org/contact-us/Pages/Make-an-appointment.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/Pages/Social-Services.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/customer-relations/Pages/overview.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/Pages/Price-File.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/ambulatory-health-education/Pages/Overview.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/services/Pages/home.aspx,06 11 2019 23:55:59
https://www.scvmc.org/patients-and-visitors/Pages/home.aspx,06 11 2019 23:55:59
https://www.scvmc.org/About-Us/Pages/Go-Public.aspx,06 11 2019 23:55:59
https://www.scvmc.org/Pages/home.aspx,06 11 2019 23:55:59
https://www.scvmc.org/education-and-training/Medical-Library/Pages/Overview.aspx,06 11 2019 23:55:59
https://www.scvmc.org/education-and-training/Pages/Other-Healthcare-Professionals.aspx,06 11 2019 23:56:00
https://www.scvmc.org/education-and-training/programs/Pages/General-Information.aspx,06 11 2019 23:56:00
https://www.scvmc.org/education-and-training/conferences-and-training/Pages/Conferences-and-Training.aspx,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/services/Documents/PB_Pub_02052019.xls,06 11 2019 23:56:00
https://www.scvmc.org/health-care-services/Pages/View-All-Departments-and-Services.aspx,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/for-patients/Pages/Frequently-Asked-Questions.aspx,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/for-patients/Pages/What-to-Bring-to-the-Hospital.aspx,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/for-patients/Pages/Admission-Information.aspx,06 11 2019 23:56:00
https://www.scvmc.org/clinics-and-locations/Pages/Find-a-Health-Center.aspx,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/services/Documents/HB_EAP_Pub_02052019.xls,06 11 2019 23:56:00
https://www.scvmc.org/patients-and-visitors/services/Documents/SCVMC%20Top%2025%20DRGs.xls,06 11 2019 23:56:01
