file_urls,time
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-washakie-20190131.ashx?la=en,06 11 2019 18:25:33
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-umc-phoenix-20190131.ashx?la=en,06 11 2019 18:25:33
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-platte-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-churchill-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-ogallala-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-sterling-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-mckee-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-north-colo-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-torrington-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-east-morgan-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-fort-collins-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-payson-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-ironwood-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-goldfield-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-page-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-wr-lassen-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-thunderbird-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-heart-20190131.ashx?la=en,06 11 2019 18:25:34
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-gateway-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemasteraz-behavioral-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-casa-grande-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-del-webb-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-boswell-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-baywood-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-estrella-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-desert-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-umc-south-20190131.ashx?la=en,06 11 2019 18:25:35
https://www.bannerhealth.com/-/media/files/project/bh/patients-visitors/chargemaster-information/chargemaster-az-umc-tucson-20190131.ashx?la=en,06 11 2019 18:25:35
